dataset.id      ,melody.id,note.id,melody.name   ,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo   ,mode,keysig,dur ,onset ,cpitch.order.ltm.cpitch,cpitch.order.stm.cpitch,cpitch.weight.ltm,cpitch.weight.stm,cpitch.weight.ltm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.55    ,cpitch.57    ,cpitch.58    ,cpitch.59    ,cpitch.60    ,cpitch.62    ,cpitch.63   ,cpitch.64  ,cpitch.65    ,cpitch.66   ,cpitch.67  ,cpitch.68    ,cpitch.69   ,cpitch.70    ,cpitch.71  ,cpitch.72    ,cpitch.73    ,cpitch.74    ,cpitch.75    ,cpitch.76    ,cpitch.77    ,cpitch.78    ,cpitch.79    ,cpitch.81    ,cpitch.82    ,cpitch.83   ,cpitch.84    ,cpitch.85    ,cpitch.86    ,cpitch.88    ,onset.order.ltm.onset,onset.order.stm.onset,onset.weight.ltm,onset.weight.stm,onset.weight.ltm.onset,onset.weight.stm.onset,onset.probability,onset.information.content,onset.entropy,onset.0    ,onset.3     ,onset.6     ,onset.9     ,onset.12   ,onset.18    ,onset.24   ,onset.36    ,onset.48   ,onset.72   ,onset.120  ,probability  ,information.content,entropy  ,information.gain
66051622140103.0,14.0     ,42.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,48.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,1272.0,1.0                    ,2.0                    ,0.029952427      ,0.9700476        ,1.0                     ,1.0                     ,0.17206174        ,2.5390017                 ,2.470436      ,0.0015843017 ,0.0015843017 ,0.0015872713 ,0.0015843017 ,0.0016799791 ,0.0016808879 ,0.02061928  ,0.07306686 ,0.0017104511 ,0.28957847  ,0.17206174 ,0.0015811402 ,0.3493792   ,0.00159272   ,0.056394108,0.001733093  ,0.0015900712 ,0.001632897  ,0.0015872713 ,0.0016494368 ,0.0016134693 ,0.0016183134 ,0.001622729  ,0.001645106  ,0.0015976247 ,0.0016403712,0.0015872713 ,0.0015976247 ,0.0016020857 ,0.0015976247 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.012298091  ,6.345422           ,5.7072845,0.5609338
66051622140103.0,14.0     ,43.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,66.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,72.0,1296.0,2.0                    ,2.0                    ,0.055306114      ,0.9446939        ,1.0                     ,1.0                     ,0.39239332        ,1.3496276                 ,2.1838763     ,0.00093952706,0.00093952706,0.00094278133,0.00093952706,0.0010469629 ,0.0011583996 ,0.011854616 ,0.039793454,0.0010822966 ,0.39239332  ,0.25934905 ,0.00093606807,0.2415748   ,0.0009487658 ,0.031294663,0.0012077733 ,0.00094585435,0.0009934283 ,0.00094278133,0.0010120881 ,0.00097171403,0.0009771076 ,0.0009820361 ,0.0010071868 ,0.0009541676 ,0.0010018408,0.00094278133,0.0009541676 ,0.0009590928 ,0.0009541676 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.028046263  ,5.156048           ,5.420725 ,0.11339732
66051622140103.0,14.0     ,44.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,72.0,0.0    ,NA        ,NA    ,64.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,1368.0,1.0                    ,3.0                    ,0.041706733      ,0.9582933        ,1.0                     ,1.0                     ,0.30825034        ,1.6978257                 ,2.7552824     ,0.0023569474 ,0.0023569474 ,0.0023631013 ,0.0023569474 ,0.0023796232 ,0.002389333  ,0.09627629  ,0.30825034 ,0.0023796232 ,0.058674674 ,0.2851627  ,0.0023504007 ,0.112690285 ,0.002374404  ,0.08135374 ,0.002450721  ,0.0023689074 ,0.0024582148 ,0.0023631013 ,0.0024929545 ,0.0024175856 ,0.002427698  ,0.0024369266 ,0.0024838448 ,0.0023845916 ,0.0024738961,0.0023631013 ,0.0023845916 ,0.0023938678 ,0.0023845916 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.022032153  ,5.5042458          ,5.992141 ,1.0792301
66051622140103.0,14.0     ,45.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,66.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,1380.0,2.0                    ,2.0                    ,0.36949632       ,0.6305037        ,1.0                     ,1.0                     ,0.13387792        ,2.9010103                 ,3.4236307     ,0.005408775  ,0.005408775  ,0.005535178  ,0.005408775  ,0.009045201  ,0.0061038914 ,0.028563485 ,0.25512144 ,0.0058876057 ,0.13387792  ,0.12118428 ,0.0052771196 ,0.17739375  ,0.005774189  ,0.105082035,0.007642095  ,0.0056568375 ,0.007851623  ,0.005535178  ,0.028464261  ,0.006773849  ,0.0070290384 ,0.007269327  ,0.010664267  ,0.005997413  ,0.008306652 ,0.005535178  ,0.005997413  ,0.006207292  ,0.005997413  ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.009568907  ,6.70743            ,6.6604795,0.3440447
66051622140103.0,14.0     ,46.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,67.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,1392.0,1.0                    ,2.0                    ,0.04980046       ,0.9501995        ,1.0                     ,1.0                     ,0.1802605         ,2.471845                  ,2.871044      ,0.0025057374 ,0.0025057374 ,0.0025135512 ,0.0025057374 ,0.0025345495 ,0.0025469037 ,0.2956315   ,0.19782118 ,0.0025345495 ,0.06185486  ,0.1802605  ,0.0024974288 ,0.118312806 ,0.0025279133 ,0.08467556 ,0.002625232  ,0.0025209272 ,0.00263482   ,0.0025135512 ,0.0026793422 ,0.0025829049 ,0.0025958105 ,0.0026075975 ,0.0026676557 ,0.0025408696 ,0.0026549024,0.0025135512 ,0.0025408696 ,0.0025526762 ,0.0025408696 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.012884096  ,6.2782645          ,6.1078944,0.517686
66051622140103.0,14.0     ,47.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,12.0,1404.0,1.0                    ,2.0                    ,0.0096806185     ,0.9903194        ,1.0                     ,1.0                     ,0.4656325         ,1.1027364                 ,2.0673923     ,0.0007855956 ,0.0007855956 ,0.0007860712 ,0.0007855956 ,0.00080062594,0.0008007658 ,0.0104808025,0.038783714,0.00080529094,0.20569445  ,0.23092772 ,0.0007850886 ,0.4656325   ,0.0007869423 ,0.029488323,0.00080872094,0.00078651914,0.0007933041 ,0.0007860712 ,0.0007958924 ,0.0007902413 ,0.0007910073 ,0.00079170417,0.0007952163 ,0.00078772474,0.0007944759,0.0007860712 ,0.00078772474,0.000788435  ,0.00078772474,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.033281025  ,4.9091563          ,5.30425  ,1.7168096
66051622140103.0,14.0     ,48.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,12.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,1416.0,2.0                    ,2.0                    ,0.0017585101     ,0.9982415        ,1.0                     ,1.0                     ,0.75465643        ,0.40610808                ,1.2878606     ,0.0003694917 ,0.0003694917 ,0.0003695323 ,0.00037011268,0.00036964088,0.00036970436,0.004965907 ,0.01877629 ,0.00036964088,0.009576785 ,0.10174556 ,0.00036944833,0.10140124  ,0.00036960666,0.75465643 ,0.00037062945,0.00036957054,0.00037014764,0.0003695323 ,0.00037206538,0.00036988762,0.00036995273,0.00037059182,0.00037030954,0.0003696734 ,0.0003702469,0.0003695323 ,0.0003696734 ,0.0003697339 ,0.0003696734 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.053938974  ,4.212528           ,4.524715 ,2.1419914
66051622140103.0,14.0     ,49.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,48.0,1440.0,2.0                    ,4.0                    ,0.061549805      ,0.9384502        ,0.99999994              ,1.0                     ,0.33118486        ,1.5942913                 ,2.4669447     ,0.0017022861 ,0.0017022861 ,0.0017088493 ,0.0017022861 ,0.0017265106 ,0.0017369175 ,0.019654673 ,0.07060381 ,0.0017265106 ,0.036613747 ,0.21640688 ,0.0016953128 ,0.28287837  ,0.0017209254 ,0.33118486 ,0.0018031761 ,0.0017150494 ,0.0019650396 ,0.0017088493 ,0.0021077737 ,0.0017673124 ,0.0017782327 ,0.0017882176 ,0.001888594  ,0.0017318332 ,0.0019702367,0.0017088493 ,0.0018290448 ,0.0017417846 ,0.0017318332 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.023671396  ,5.4007115          ,5.7038   ,0.5514584
66051622140103.0,14.0     ,50.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,48.0,0.0    ,NA        ,NA    ,69.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,24.0,1488.0,2.0                    ,4.0                    ,0.010552453      ,0.98944753       ,1.0                     ,1.0                     ,0.44484058        ,1.1686397                 ,2.0305512     ,0.0007521956 ,0.0007521956 ,0.000752692  ,0.0007521956 ,0.00075402006,0.0007547973 ,0.009886062 ,0.03702623 ,0.00075402006,0.018931437 ,0.27734476 ,0.0007516664 ,0.44484058  ,0.00075360126,0.1937874  ,0.0007596576 ,0.00075315946,0.0007729163 ,0.000752692  ,0.0007684862 ,0.0007570456 ,0.0007578455 ,0.0007585734 ,0.0007691231 ,0.000754418  ,0.0007731921,0.000752692  ,0.0007666149 ,0.00075515953,0.000754418  ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.031794924  ,4.97506            ,5.2674003,0.16647425
66051622140103.0,14.0     ,51.0   ,"""chor-014""",NA       ,0.0         ,0.0  ,1.0  ,0.0     ,NA ,0.0   ,24.0,0.0    ,NA        ,NA    ,71.0  ,96.0     ,4.0   ,600000.0,NA  ,NA    ,72.0,1512.0,3.0                    ,4.0                    ,0.1378465        ,0.8621535        ,0.99999994              ,1.0                     ,0.17684294        ,2.4994595                 ,2.5277472     ,0.0021352305 ,0.0021352305 ,0.0021537119 ,0.0031685208 ,0.0022038827 ,0.0022337455 ,0.02030995  ,0.08209751 ,0.0022038827 ,0.067628205 ,0.14401586 ,0.002115691  ,0.45265308  ,0.0021879475 ,0.17684294 ,0.002717163  ,0.0021712517 ,0.002453745  ,0.0021537119 ,0.0029421852 ,0.0023222396 ,0.0023544994 ,0.0026956066 ,0.0025393227 ,0.0022191282 ,0.0025058617,0.0021537119 ,0.0022191282 ,0.002247788  ,0.0022191282 ,0.0                  ,0.0                  ,0.26059213      ,0.73940784      ,1.0                   ,1.0                   ,0.07147487       ,3.80642                  ,3.2368522    ,0.28525144 ,0.07147487  ,0.07147487  ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487  ,0.07147487 ,0.07147487 ,0.07147487 ,0.012639827  ,6.3058796          ,5.7646017,0.15947573
