dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.weight.ltm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.weight.ltm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99111720130500 14 22 "shanx016" NA 0 0 1 0 NA 0 18 0 NA NA 73 96 4 600000 NA NA 6 306 1 1.0 0.021470465 5.541503 2.9727817 2.362962e-4 2.362962e-4 8.506664e-4 5.4348126e-4 0.0094518475 6.970738e-4 0.013906032 0.014059623 0.008069514 0.03556258 0.0017722213 0.060329378 0.007301553 0.08563374 0.052688148 0.021470465 0.38429442 0.0017722213 0.14027427 0.036599327 0.121190414 6.970738e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2 1.0 2.338744e-4 12.061978 0.79244363 0.0062210565 2.338744e-4 2.338744e-4 2.338744e-4 2.338744e-4 0.040179614 2.338744e-4 2.338744e-4 0.8912016 0.016885728 0.01950512 2.338744e-4 0.0045371614 7.951728e-4 0.0062210565 0.0065952553 0.0062210565 5.021392e-6 17.603481 3.765225 5.0819287 
99111720130500 14 23 "shanx016" NA 0 0 1 0 NA 0 6 0 NA NA 69 96 4 600000 NA NA 12 312 2 1.0 0.50550985 0.98418885 2.0284953 6.8516056e-5 6.8516056e-5 2.4665773e-4 1.575869e-4 0.002740641 2.0212228e-4 0.0040321676 0.0040767035 0.017232465 0.01031166 5.138702e-4 0.50550985 0.0021171449 0.1972268 0.008396639 0.047463104 0.19437653 5.138702e-4 0.0028297117 2.911931e-4 7.365472e-4 2.0212228e-4 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 0 1.0 0.7955273 0.3300167 1.0786409 0.0031948886 0.0031948886 0.7955273 0.0031948886 0.0031948886 0.0031948886 0.0031948886 0.15654953 0.0031948886 0.0031948886 0.0031948886 0.0031948886 0.0031948886 0.0031948886 0.0031948886 0.0031948886 0.0031948886 0.40214688 1.3142056 3.1071253 9.787589 
99111720130500 14 24 "shanx016" NA 0 0 1 0 NA 0 12 0 NA NA 78 96 4 600000 NA NA 12 324 3 1.0 0.0011533765 9.75992 2.345753 1.07290805e-4 1.07290805e-4 3.8624697e-4 2.467689e-4 0.0042916336 3.1650794e-4 0.009813698 0.015716158 0.07443432 0.1363013 0.00897049 0.15576907 0.020813448 0.510781 0.024813931 0.0055279164 0.023368433 8.046812e-4 0.0044311113 4.55986e-4 0.0011533765 3.1650794e-4 1.07290805e-4 1.07290805e-4 1.07290805e-4 1.07290805e-4 1.07290805e-4 1.07290805e-4 1.07290805e-4 1.07290805e-4 1.07290805e-4 1.07290805e-4 1 1.0 0.103767335 3.2685757 2.6813664 0.035250053 0.0011015644 0.0011015644 0.0011015644 0.0011015644 0.103767335 0.0011015644 0.0011015644 0.311302 0.0011015644 0.17052212 0.004406257 0.2284644 0.0011015644 0.038554747 0.036351617 0.06256885 1.1968281e-4 13.028496 5.0271173 9.792566 
99111720130500 14 25 "shanx016" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 48 336 1 1.0 0.26184988 1.9331882 3.34677 3.4008696e-4 3.4008696e-4 0.0012243128 7.821999e-4 0.013603472 0.0010032563 0.02001411 0.020235164 0.011613965 0.051183067 0.0025506513 0.069751814 0.0105086835 0.13754247 0.041677643 0.05512525 0.12339484 0.0025506513 0.26184988 0.0014453691 0.04495665 0.1249054 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 1 1.0 0.8537682 0.22808361 1.0256475 0.007874015 0.001124859 0.001124859 0.001124859 0.001124859 0.8537682 0.001124859 0.001124859 0.001124859 0.026996622 0.004499437 0.037120353 0.001124859 0.039370075 0.0067491555 0.005624295 0.008998874 0.22355911 2.1612718 4.3724165 6.696689 
99111720130500 15 1 "shanx017" NA 0 0 1 0 NA 0 0 0 NA NA 76 96 4 600000 NA NA 12 0 0 1.0 0.036914546 4.7596664 3.5931075 8.938137e-4 8.938137e-4 0.003217732 0.0020557728 0.035752587 0.0026367526 0.052601 0.053181976 0.030523771 0.13451912 0.006703609 0.1833214 0.027618876 0.14439577 0.10953699 0.03633357 0.10721307 0.006703609 0.036914546 0.0037987116 0.009608507 0.0026367526 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 0 0.99999994 0.1331253 2.9091432 3.363952 0.1331253 0.00572023 0.00572023 0.00572023 0.00572023 0.016640665 0.00572023 0.00572023 0.1331253 0.013000521 0.12584503 0.03848154 0.1331253 0.023920955 0.12584503 0.11856473 0.10400415 0.00491426 7.6688104 6.9570637 NA 
99111720130500 15 2 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 80 96 4 600000 NA NA 12 12 1 1.0 2.362962e-4 12.047116 2.9727817 2.362962e-4 2.362962e-4 8.506664e-4 5.4348126e-4 0.0094518475 6.970738e-4 0.013906032 0.014059623 0.008069514 0.03556258 0.0017722213 0.060329378 0.007301553 0.08563374 0.052688148 0.021470465 0.38429442 0.0017722213 0.14027427 0.036599327 0.121190414 6.970738e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 1 1.0 0.081133276 3.6235623 0.8896972 0.008828961 3.7936942e-4 3.7936942e-4 3.7936942e-4 3.7936942e-4 0.081133276 3.7936942e-4 3.7936942e-4 0.8624787 8.6220325e-4 0.008346127 0.0025521219 0.008828961 0.001586454 0.008346127 0.007863293 0.0068976264 1.9171484e-5 15.670678 3.8624756 3.8691819 
99111720130500 15 3 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 78 96 4 600000 NA NA 24 24 0 1.0 0.009608507 6.701472 3.5931075 8.938137e-4 8.938137e-4 0.003217732 0.0020557728 0.035752587 0.0026367526 0.052601 0.053181976 0.030523771 0.13451912 0.006703609 0.1833214 0.027618876 0.14439577 0.10953699 0.03633357 0.10721307 0.006703609 0.036914546 0.0037987116 0.009608507 0.0026367526 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 1 0.99999994 0.74755424 0.41974986 1.5726781 0.0076354095 0.0026246724 0.0026246724 0.0026246724 0.0026246724 0.74755424 0.0026246724 0.0026246724 0.0059651635 0.057742774 0.017656881 0.06108327 0.010975901 0.057742774 0.004294918 0.009305655 0.004294918 0.0071828803 7.1212215 5.1657844 7.018722 
99111720130500 15 4 "shanx017" NA 0 0 1 0 NA 0 24 0 NA NA 78 96 4 600000 NA NA 12 48 1 1.0 0.04495665 4.4753213 3.34677 3.4008696e-4 3.4008696e-4 0.0012243128 7.821999e-4 0.013603472 0.0010032563 0.02001411 0.020235164 0.011613965 0.051183067 0.0025506513 0.069751814 0.0105086835 0.13754247 0.041677643 0.05512525 0.12339484 0.0025506513 0.26184988 0.0014453691 0.04495665 0.1249054 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 2 1.0 0.87029517 0.20042332 0.91623646 0.009872479 4.2420824e-4 4.2420824e-4 4.2420824e-4 4.2420824e-4 0.034078054 4.2420824e-4 4.2420824e-4 0.87029517 0.0028537638 0.042986423 0.0017739612 0.009332578 6.9415884e-4 0.008792677 0.0077128736 0.009062627 0.039125554 4.675745 4.263005 4.9805613 
99111720130500 15 5 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 12 60 2 1.0 0.14339967 2.8018863 2.663395 1.8624552e-4 1.8624552e-4 6.704837e-4 4.2836458e-4 0.007449818 5.4942415e-4 0.0109605435 0.011081603 0.006360282 0.02802994 0.0013968408 0.03819894 0.0057549844 0.07532386 0.022824377 0.48254797 0.06757605 0.0013968408 0.14339967 7.9154316e-4 0.024620093 0.068403296 1.8624552e-4 1.8624552e-4 1.8624552e-4 1.8624552e-4 1.8624552e-4 1.8624552e-4 1.8624552e-4 1.8624552e-4 1.8624552e-4 1.8624552e-4 3 1.0 0.12743187 2.972202 0.8582725 0.005179461 2.3543018e-4 2.3543018e-4 2.3543018e-4 2.3543018e-4 0.12743187 2.3543018e-4 2.3543018e-4 0.8392226 9.845258e-4 0.005179461 3.852493e-4 0.004879823 8.3470665e-4 0.0042805467 0.0050296416 0.005179461 0.018273689 5.7740884 3.5216727 0.8097052 
99111720130500 15 6 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 73 96 4 600000 NA NA 12 72 2 1.0 0.010564837 6.564586 2.2253876 1.1627282e-4 1.1627282e-4 4.1858212e-4 2.6742747e-4 0.0046509127 3.430048e-4 0.0068426547 0.0069182315 0.0039707166 0.01749906 8.7204605e-4 0.029685903 0.0035928302 0.04213726 0.025925929 0.010564837 0.5277215 8.7204605e-4 0.238336 0.018009204 0.059633408 3.430048e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1 0.99999994 0.8958534 0.15866543 0.7896919 0.007907426 9.643202e-4 9.643202e-4 9.643202e-4 9.643202e-4 0.8958534 9.643202e-4 9.643202e-4 0.0048216023 0.026422378 0.0017357765 0.024879467 0.0040501454 0.021793643 0.0017357765 9.643202e-4 0.0040501454 0.009464545 6.723251 3.0150878 8.867306 
99111720130500 15 7 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 84 2 1.0 0.1972268 2.3420725 2.0284953 6.8516056e-5 6.8516056e-5 2.4665773e-4 1.575869e-4 0.002740641 2.0212228e-4 0.0040321676 0.0040767035 0.017232465 0.01031166 5.138702e-4 0.50550985 0.0021171449 0.1972268 0.008396639 0.047463104 0.19437653 5.138702e-4 0.0028297117 2.911931e-4 7.365472e-4 2.0212228e-4 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 4 1.0 0.25427094 1.9755614 1.482358 0.010371791 4.456628e-4 4.456628e-4 4.456628e-4 4.456628e-4 0.25427094 4.456628e-4 4.456628e-4 0.64923626 7.2926644e-4 0.042891677 0.0015800776 0.008102961 7.2926644e-4 0.0095209805 0.009804583 0.010088188 0.050149042 4.317634 3.5108516 4.51386 
99111720130500 15 8 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 24 96 2 1.0 0.03738436 4.741421 2.7202182 7.937345e-5 7.937345e-5 2.8574438e-4 1.8255891e-4 0.0031749369 2.3415162e-4 0.004671126 0.0047227186 0.0042377478 0.031798586 5.9530063e-4 0.32832614 0.003979784 0.14161201 0.11204594 0.22568066 0.07162475 5.9530063e-4 0.03738436 3.3733706e-4 0.02732378 2.3415162e-4 7.937345e-5 7.937345e-5 7.937345e-5 7.937345e-5 7.937345e-5 7.937345e-5 7.937345e-5 7.937345e-5 7.937345e-5 7.937345e-5 1 1.0 0.8298157 0.26913717 1.1491697 0.00837521 0.0016750419 0.0016750419 0.0016750419 0.0016750419 0.8298157 0.0016750419 0.0016750419 0.0030150753 0.04321608 0.007035176 0.037855946 0.0030150753 0.04455611 0.0016750419 0.007035176 0.004355109 0.03102213 5.010558 3.869389 5.29407 
99111720130500 15 9 "shanx017" NA 0 0 1 0 NA 0 24 0 NA NA 78 96 4 600000 NA NA 12 120 3 0.99999994 0.36391494 1.4583269 2.5515475 1.2722923e-4 1.2722923e-4 4.580251e-4 2.9262717e-4 0.0050891684 3.7532614e-4 0.0074874386 0.007570137 0.0043448773 0.019147996 9.54219e-4 0.032483205 0.0039313827 0.046107866 0.055520047 0.011560364 0.3155205 9.54219e-4 0.10267915 0.019706216 0.36391494 3.7532614e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 2 1.0 0.8809995 0.18278688 0.8800508 0.009353451 3.413668e-4 3.413668e-4 3.413668e-4 3.413668e-4 0.012562301 3.413668e-4 3.413668e-4 0.8809995 0.025329422 0.03161057 6.1446027e-4 0.009080358 3.413668e-4 0.009353451 0.009626544 0.009080358 0.32060888 1.6411136 3.431601 7.660065 
99111720130500 15 10 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 12 132 3 1.0 0.20653056 2.2755728 2.7489266 1.4243262e-4 1.4243262e-4 5.1275734e-4 3.27595e-4 0.005697303 4.2017613e-4 0.0083821565 0.008474737 0.004864072 0.021436103 0.0010682442 0.029212918 0.004401167 0.10603677 0.017455112 0.023087133 0.10011158 0.0010682442 0.20653056 6.053384e-4 0.38207054 0.076528065 1.4243262e-4 1.4243262e-4 1.4243262e-4 1.4243262e-4 1.4243262e-4 1.4243262e-4 1.4243262e-4 1.4243262e-4 1.4243262e-4 1.4243262e-4 7 1.0 0.23043598 2.117562 1.984201 0.015740963 7.5943227e-4 7.5943227e-4 7.5943227e-4 7.5943227e-4 0.23043598 7.5943227e-4 0.0012427075 0.53936964 0.0012427075 0.121336594 7.5943227e-4 0.03422624 0.002692533 0.01719079 0.016224239 0.015740963 0.04759207 4.393135 4.73312 1.0806729 
99111720130500 15 11 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 66 96 4 600000 NA NA 48 144 3 1.0 0.004780035 7.708763 2.4642217 1.3997176e-4 1.3997176e-4 5.038983e-4 3.2193505e-4 0.0055988706 4.1291665e-4 0.008237338 0.008328319 0.004780035 0.02106575 0.0010497881 0.035736535 0.004325127 0.050725758 0.031210197 0.012718181 0.43146116 0.0010497881 0.28691408 0.02167987 0.071788 4.1291665e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 8 1.0 0.30588228 1.7089515 2.9118867 0.017647058 0.0049773757 0.22352937 0.0049773757 0.0049773757 0.30588228 0.0049773757 0.0049773757 0.008144796 0.10633482 0.0049773757 0.10950224 0.017647058 0.11266967 0.0113122165 0.030316737 0.027149318 0.001462128 9.417715 5.376108 4.9933248 
99111720130500 15 12 "shanx017" NA 0 0 1 0 NA 0 48 0 NA NA 76 96 4 600000 NA NA 12 192 1 1.0 0.016305158 5.938528 3.4225526 3.947978e-4 3.947978e-4 0.0014212726 9.080352e-4 0.038579658 0.0125585245 0.19414191 0.02349048 0.08184558 0.21893129 0.025748724 0.09236694 0.0121992575 0.10935511 0.048382502 0.03883628 0.07014376 0.002960985 0.016305158 0.0016778915 0.0042440784 0.0011646539 3.947978e-4 3.947978e-4 3.947978e-4 3.947978e-4 3.947978e-4 3.947978e-4 3.947978e-4 3.947978e-4 3.947978e-4 3.947978e-4 2 1.0 0.052634683 4.2478423 0.9564606 0.009984979 4.4181343e-4 4.4181343e-4 4.4181343e-4 4.4181343e-4 0.021059765 4.4181343e-4 4.4181343e-4 0.8628612 4.4181343e-4 0.052634683 0.0018556158 0.012459133 0.0011487146 0.011752232 0.011398781 0.011752232 8.5821684e-4 10.18637 4.3790126 7.9028563 
99111720130500 15 13 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 80 96 4 600000 NA NA 12 204 1 1.0 2.362962e-4 12.047116 2.9727817 2.362962e-4 2.362962e-4 8.506664e-4 5.4348126e-4 0.0094518475 6.970738e-4 0.013906032 0.014059623 0.008069514 0.03556258 0.0017722213 0.060329378 0.007301553 0.08563374 0.052688148 0.021470465 0.38429442 0.0017722213 0.14027427 0.036599327 0.121190414 6.970738e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2.362962e-4 2 1.0 0.06708917 3.8977764 0.7700215 0.0073381136 3.335507e-4 3.335507e-4 3.335507e-4 3.335507e-4 0.06708917 3.335507e-4 3.335507e-4 0.88630474 7.580697e-4 0.0071258545 0.0020316264 0.0069135954 0.0018193673 0.0071258545 0.0069135954 0.004578741 1.5852916e-5 15.944893 3.7428007 1.8533628 
99111720130500 15 14 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 78 96 4 600000 NA NA 24 216 0 1.0 0.009608507 6.701472 3.5931075 8.938137e-4 8.938137e-4 0.003217732 0.0020557728 0.035752587 0.0026367526 0.052601 0.053181976 0.030523771 0.13451912 0.006703609 0.1833214 0.027618876 0.14439577 0.10953699 0.03633357 0.10721307 0.006703609 0.036914546 0.0037987116 0.009608507 0.0026367526 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 8.938137e-4 1 1.0 0.798708 0.3242599 1.3393478 0.007140429 0.0017001018 0.0017001018 0.0017001018 0.0017001018 0.798708 0.0017001018 0.0017001018 0.0044202656 0.04522272 0.012580756 0.043862637 0.011220675 0.04522272 0.009860593 0.009860593 0.0017001018 0.007674392 7.025732 4.932446 7.6212974 
99111720130500 15 15 "shanx017" NA 0 0 1 0 NA 0 24 0 NA NA 78 96 4 600000 NA NA 12 240 1 1.0 0.04495665 4.4753213 3.34677 3.4008696e-4 3.4008696e-4 0.0012243128 7.821999e-4 0.013603472 0.0010032563 0.02001411 0.020235164 0.011613965 0.051183067 0.0025506513 0.069751814 0.0105086835 0.13754247 0.041677643 0.05512525 0.12339484 0.0025506513 0.26184988 0.0014453691 0.04495665 0.1249054 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3.4008696e-4 3 1.0 0.71459574 0.4848008 1.6459494 0.019650392 8.680898e-4 8.680898e-4 8.680898e-4 8.680898e-4 0.108313926 8.680898e-4 8.680898e-4 0.71459574 0.005287455 0.05666258 0.004735035 0.03788028 0.004182614 0.01799313 0.011916502 0.013573764 0.03212583 4.9601226 4.992721 3.3923793 
99111720130500 15 16 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 12 252 2 1.0 0.14339967 2.8018863 2.663395 1.8624552e-4 1.8624552e-4 6.704837e-4 4.2836458e-4 0.007449818 5.4942415e-4 0.0109605435 0.011081603 0.006360282 0.02802994 0.0013968408 0.03819894 0.0057549844 0.07532386 0.022824377 0.48254797 0.06757605 0.0013968408 0.14339967 7.9154316e-4 0.024620093 0.068403296 1.8624552e-4 1.8624552e-4 1.8624552e-4 1.8624552e-4 1.8624552e-4 1.8624552e-4 1.8624552e-4 1.8624552e-4 1.8624552e-4 1.8624552e-4 4 1.0 0.12254157 3.0286567 1.2868518 0.0060219094 2.8187665e-4 2.8187665e-4 2.8187665e-4 2.8187665e-4 0.12254157 2.8187665e-4 2.8187665e-4 0.74922156 0.0015375087 0.089984834 0.0013581328 0.011986162 0.0013581328 0.0038693973 0.0044075255 0.0060219094 0.017572422 5.8305435 3.9502466 0.74491495 
99111720130500 15 17 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 73 96 4 600000 NA NA 12 264 2 1.0 0.010564837 6.564586 2.2253876 1.1627282e-4 1.1627282e-4 4.1858212e-4 2.6742747e-4 0.0046509127 3.430048e-4 0.0068426547 0.0069182315 0.0039707166 0.01749906 8.7204605e-4 0.029685903 0.0035928302 0.04213726 0.025925929 0.010564837 0.5277215 8.7204605e-4 0.238336 0.018009204 0.059633408 3.430048e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1.1627282e-4 1 1.0 0.88654345 0.17373675 0.8496671 0.007915566 8.79507e-4 8.79507e-4 8.79507e-4 8.79507e-4 0.88654345 8.79507e-4 8.79507e-4 0.007036058 0.029023742 0.0061565507 0.028144231 0.0061565507 0.018469652 8.79507e-4 0.0035180289 8.79507e-4 0.009366186 6.7383223 3.0750523 8.02643 
99111720130500 15 18 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 276 2 1.0 0.1972268 2.3420725 2.0284953 6.8516056e-5 6.8516056e-5 2.4665773e-4 1.575869e-4 0.002740641 2.0212228e-4 0.0040321676 0.0040767035 0.017232465 0.01031166 5.138702e-4 0.50550985 0.0021171449 0.1972268 0.008396639 0.047463104 0.19437653 5.138702e-4 0.0028297117 2.911931e-4 7.365472e-4 2.0212228e-4 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 6.8516056e-5 4 1.0 0.21562457 2.2134066 1.858193 0.01690916 6.553941e-4 6.553941e-4 6.553941e-4 6.553941e-4 0.21562457 6.553941e-4 6.553941e-4 0.6036177 0.024249572 0.071437925 0.0038012844 0.011141695 6.553941e-4 0.012714639 0.017433476 0.018482106 0.04252694 4.555479 3.8866923 4.4912376 
99111720130500 15 19 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 12 288 2 1.0 0.03738436 4.741421 2.7202182 7.937345e-5 7.937345e-5 2.8574438e-4 1.8255891e-4 0.0031749369 2.3415162e-4 0.004671126 0.0047227186 0.0042377478 0.031798586 5.9530063e-4 0.32832614 0.003979784 0.14161201 0.11204594 0.22568066 0.07162475 5.9530063e-4 0.03738436 3.3733706e-4 0.02732378 2.3415162e-4 7.937345e-5 7.937345e-5 7.937345e-5 7.937345e-5 7.937345e-5 7.937345e-5 7.937345e-5 7.937345e-5 7.937345e-5 7.937345e-5 1 1.0 0.87282604 0.19623394 0.9352256 0.008695653 0.0010869562 0.0010869562 0.0010869562 0.0010869562 0.87282604 0.0010869562 0.0010869562 0.007608695 0.034782607 0.007608695 0.022826085 0.0010869562 0.026086954 0.004347826 0.0010869562 0.0065217386 0.032630045 4.9376554 3.655436 4.296357 
99111720130500 15 20 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 12 300 3 0.99999994 0.10267915 3.2837849 2.5515475 1.2722923e-4 1.2722923e-4 4.580251e-4 2.9262717e-4 0.0050891684 3.7532614e-4 0.0074874386 0.007570137 0.0043448773 0.019147996 9.54219e-4 0.032483205 0.0039313827 0.046107866 0.055520047 0.011560364 0.3155205 9.54219e-4 0.10267915 0.019706216 0.36391494 3.7532614e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 1.2722923e-4 2 1.0 0.040179614 4.6373925 0.79244363 0.0062210565 2.338744e-4 2.338744e-4 2.338744e-4 2.338744e-4 0.040179614 2.338744e-4 2.338744e-4 0.8912016 0.016885728 0.01950512 2.338744e-4 0.0045371614 7.951728e-4 0.0062210565 0.0065952553 0.0062210565 0.0041256086 7.9211774 3.3439906 6.250773 
99111720130500 15 21 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 78 96 4 600000 NA NA 12 312 3 1.0 0.04595119 4.4437537 2.2939079 8.9595305e-5 8.9595305e-5 3.2254308e-4 2.0606919e-4 0.0035838122 2.6430612e-4 0.0052726837 0.00533092 0.0030596792 0.013484093 6.7196466e-4 0.049867626 0.002768495 0.086454995 0.019977512 0.008140854 0.28067523 6.7196466e-4 0.45807952 0.0138771925 0.04595119 2.6430612e-4 8.9595305e-5 8.9595305e-5 8.9595305e-5 8.9595305e-5 8.9595305e-5 8.9595305e-5 8.9595305e-5 8.9595305e-5 8.9595305e-5 8.9595305e-5 1 1.0 0.8553459 0.22542013 1.0290864 0.008805031 0.0012578613 0.0012578613 0.0012578613 0.0012578613 0.8553459 0.0012578613 0.0012578613 0.008805031 0.026415091 0.0012578613 0.030188676 0.0050314465 0.04150943 0.0012578613 0.007547169 0.006289307 0.039304163 4.669174 3.3229945 6.805636 
99111720130500 15 22 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 12 324 2 0.99999994 0.31246412 1.6782374 3.0547266 2.154891e-4 2.154891e-4 7.7576056e-4 4.9562484e-4 0.008619559 6.356927e-4 0.012681527 0.012821594 0.007358949 0.032431096 0.0016161676 0.0441968 0.0066586104 0.16042511 0.026408177 0.034928974 0.15146078 0.0016161676 0.31246412 9.1582834e-4 0.06512294 0.11578082 2.154891e-4 2.154891e-4 2.154891e-4 2.154891e-4 2.154891e-4 2.154891e-4 2.154891e-4 2.154891e-4 2.154891e-4 2.154891e-4 3 0.99999994 0.2778902 1.8474131 2.1661696 0.012620616 3.9439433e-4 3.9439433e-4 3.9439433e-4 3.9439433e-4 0.2778902 3.9439433e-4 3.9439433e-4 0.15157886 3.9439433e-4 0.42215967 0.0015775771 0.08179737 3.9439433e-4 0.013803799 0.01301501 0.022401595 0.08683072 3.5256505 5.2208934 2.2658234 
99111720130500 15 23 "shanx017" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 48 336 3 1.0 0.050725758 4.3011374 2.4642217 1.3997176e-4 1.3997176e-4 5.038983e-4 3.2193505e-4 0.0055988706 4.1291665e-4 0.008237338 0.008328319 0.004780035 0.02106575 0.0010497881 0.035736535 0.004325127 0.050725758 0.031210197 0.012718181 0.43146116 0.0010497881 0.28691408 0.02167987 0.071788 4.1291665e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1.3997176e-4 1 1.0 0.8537682 0.22808361 1.0256475 0.007874015 0.001124859 0.001124859 0.001124859 0.001124859 0.8537682 0.001124859 0.001124859 0.001124859 0.026996622 0.004499437 0.037120353 0.001124859 0.039370075 0.0067491555 0.005624295 0.008998874 0.043308042 4.529221 3.4898725 5.0637493 
